,0,1,2,3,4,5,6,7,8,9,10
1199,2.838709677419355,2.5161290322580645,1.6935483870967742,2.838709677419355,2.5161290322580645,1.6935483870967742,150,206,214,225,1
1200,2.3157894736842106,2.0526315789473686,1.2894736842105263,2.3157894736842106,2.0526315789473686,1.2894736842105263,78,129,192,217,1
1201,0.20833333333333334,1.25,0.7083333333333334,1.1458333333333333,0.22916666666666666,0.7083333333333334,68,83,121,125,1
1202,0.15789473684210525,0.42105263157894735,0.9473684210526315,0.3157894736842105,0.42105263157894735,0.9473684210526315,68,70,72,78,1
1203,2.47887323943662,2.1971830985915495,1.4788732394366197,2.47887323943662,2.1971830985915495,1.5774647887323945,153,206,214,225,1
1204,0.1267605633802817,0.8450704225352113,1.6338028169014085,0.1267605633802817,0.9154929577464789,1.6338028169014085,201,208,214,223,1
1205,2.626865671641791,2.5074626865671643,1.671641791044776,2.626865671641791,2.5074626865671643,1.5671641791044777,194,207,215,225,1
1206,2.626865671641791,2.328358208955224,1.5671641791044777,2.626865671641791,2.328358208955224,1.5671641791044777,196,207,215,225,1
1207,2.444444444444444,2.1666666666666665,1.3611111111111112,2.444444444444444,2.1666666666666665,1.4583333333333335,74,132,199,219,1
1208,0.09,1.7999999999999998,1.05,0.09,1.6800000000000002,1.05,134,194,210,224,1
1209,0.5357142857142857,0.35714285714285715,2.357142857142857,0.10714285714285714,0.35714285714285715,2.357142857142857,63,71,78,88,1
1210,0.10526315789473684,0.42105263157894735,1.4210526315789473,0.21052631578947367,0.42105263157894735,1.4210526315789473,57,59,60,62,1
1211,0.0,0.5128205128205128,0.7435897435897436,0.0,0.46153846153846156,0.7692307692307693,127,129,129,130,1
1212,0.2272727272727273,0.12121212121212122,1.3636363636363635,0.18181818181818182,0.13636363636363635,1.3636363636363635,223,226,231,235,1
1213,3.3750000000000004,2.75,1.9285714285714288,3.3750000000000004,2.75,1.9285714285714288,136,198,211,222,1
1214,0.8828828828828827,0.13513513513513514,0.43243243243243246,0.40540540540540543,1.009009009009009,0.14414414414414414,144,204,214,226,1
1215,2.5507246376811596,2.2608695652173916,1.5217391304347825,1.6956521739130435,2.2608695652173916,1.5217391304347825,199,208,216,225,1
1216,0.22413793103448276,0.9252873563218391,0.20689655172413793,0.14942528735632185,0.885057471264368,0.21264367816091953,94,134,199,221,1
1217,1.6082474226804124,1.0824742268041239,0.17525773195876287,1.6082474226804124,1.1546391752577319,0.18556701030927836,136,200,211,224,1
1218,0.12173913043478261,0.9130434782608695,1.6695652173913045,0.12173913043478261,1.7739130434782608,1.0347826086956522,106,138,204,221,1
1219,0.36363636363636365,0.21212121212121213,0.9696969696969697,0.4545454545454546,0.22727272727272727,0.9696969696969697,147,209,220,226,1
1220,0.4444444444444444,0.4444444444444444,0.5925925925925926,0.5555555555555556,0.4444444444444444,0.5925925925925926,63,66,68,74,1
1221,0.10256410256410256,0.41025641025641024,0.7692307692307693,0.0,0.46153846153846156,0.7692307692307693,134,134,135,135,1
1222,2.8852459016393444,2.5573770491803276,1.6065573770491803,2.8852459016393444,2.7540983606557377,1.6065573770491803,198,208,217,226,1
1223,0.2272727272727273,0.18181818181818182,1.5151515151515151,0.045454545454545456,0.18181818181818182,1.5151515151515151,195,199,201,211,1
1224,0.23255813953488372,1.813953488372093,1.2209302325581395,0.12790697674418605,1.813953488372093,1.2209302325581395,178,206,215,225,1
1225,2.025974025974026,1.2727272727272727,6.428571428571429,2.025974025974026,1.2727272727272727,6.428571428571429,221,224,226,230,1
1226,0.7516778523489933,0.21476510067114093,0.2550335570469799,0.20134228187919462,0.7516778523489933,0.2684563758389262,145,202,213,226,1
1227,2.933333333333333,2.6,1.6333333333333333,2.933333333333333,2.6,1.6333333333333333,178,206,214,225,1
1228,0.1111111111111111,2.1666666666666665,1.3611111111111112,0.1111111111111111,2.1666666666666665,1.3611111111111112,199,207,216,225,1
1229,0.11956521739130435,1.6956521739130435,1.141304347826087,0.11956521739130435,1.6956521739130435,1.141304347826087,137,200,212,225,1
1230,1.1076923076923078,0.3076923076923077,0.2512820512820513,0.6102564102564102,0.2923076923076923,0.26666666666666666,86,135,200,221,1
1231,0.24242424242424243,0.19696969696969696,1.121212121212121,0.18181818181818182,0.21212121212121213,1.1515151515151516,150,205,207,211,1
1232,0.0,0.5641025641025641,0.717948717948718,0.0,0.5128205128205128,0.7435897435897436,133,133,133,133,1
1233,2.626865671641791,2.5074626865671643,1.462686567164179,2.626865671641791,2.5074626865671643,1.462686567164179,143,204,213,225,1
1234,0.7164179104477612,0.23880597014925373,0.5522388059701493,0.7164179104477612,0.26865671641791045,0.5671641791044776,62,70,76,129,1
1235,0.1,1.9500000000000002,1.4000000000000001,0.1125,2.0999999999999996,1.4875,197,207,215,225,1
1236,2.571428571428571,0.8571428571428571,2.8571428571428568,2.8571428571428568,0.9047619047619047,2.8571428571428568,137,150,210,226,1
1237,1.5517241379310347,0.9655172413793103,0.13793103448275862,1.5517241379310347,0.9051724137931035,0.14655172413793102,83,134,201,220,1
1238,2.4146341463414633,2.048780487804878,1.3658536585365855,2.1463414634146343,2.048780487804878,1.1951219512195124,78,134,201,218,1
1239,0.0963855421686747,1.8795180722891567,1.2650602409638554,0.10843373493975904,1.8795180722891567,1.180722891566265,141,202,213,225,1
1240,0.0,0.08163265306122448,0.9591836734693877,0.0,0.08163265306122448,0.9591836734693877,56,56,56,56,1
1241,0.0,0.08888888888888889,0.9555555555555556,0.0,0.08888888888888889,0.9555555555555556,86,86,86,86,1
1242,1.1586206896551725,0.7241379310344828,0.1310344827586207,0.1793103448275862,0.7241379310344828,0.1310344827586207,106,141,205,226,1
1243,0.0,0.08695652173913043,0.9565217391304348,0.0,0.043478260869565216,0.9782608695652174,32,32,32,32,1
1244,0.12987012987012986,2.025974025974026,1.3636363636363638,0.12987012987012986,2.025974025974026,1.4545454545454546,145,203,213,224,1
1245,0.11666666666666667,1.5,0.875,0.875,0.2833333333333333,1.7999999999999998,136,192,210,226,1
1246,1.1428571428571428,0.42857142857142855,1.9047619047619047,1.1428571428571428,0.47619047619047616,1.8412698412698412,200,207,213,223,1
1247,0.1678832116788321,0.9854014598540146,0.6131386861313869,0.17518248175182483,0.5912408759124088,1.0218978102189782,121,155,224,298,1
1248,0.47770700636942676,0.8280254777070063,0.267515923566879,0.4968152866242038,0.8917197452229298,0.267515923566879,154,207,268,337,1
1249,0.3954545454545454,0.18636363636363637,0.4,0.3954545454545454,0.19090909090909092,0.4,67,98,145,241,1
1250,0.34355828220858897,0.34355828220858897,0.3537832310838446,0.31288343558282206,0.3394683026584867,0.37014314928425357,52,77,120,204,1
1251,0.375,0.9375,0.30357142857142855,0.375,0.9821428571428571,0.30357142857142855,132,154,203,272,1
1252,0.5232558139534884,1.0465116279069768,0.2441860465116279,0.5232558139534884,1.0465116279069768,0.2441860465116279,135,152,189,268,1
1253,0.7407407407407407,0.345679012345679,0.24691358024691357,0.6790123456790123,0.345679012345679,0.25925925925925924,91,135,170,223,1
1254,0.3529411764705882,0.8823529411764707,0.27058823529411763,0.3882352941176471,0.8823529411764707,0.2823529411764706,70,93,132,179,1
1255,0.504950495049505,1.0396039603960396,0.25742574257425743,0.4752475247524752,1.0396039603960396,0.25742574257425743,96,136,170,266,1
1256,0.6666666666666666,0.4,0.25,0.4,0.6944444444444444,0.25555555555555554,86,114,157,253,1
1257,0.5454545454545454,0.3787878787878788,0.19696969696969696,0.9090909090909092,0.3939393939393939,0.19696969696969696,121,150,221,286,1
1258,1.0,0.6000000000000001,0.35,1.0,0.6000000000000001,0.35,131,149,171,223,1
1259,0.15879828326180256,0.3948497854077253,0.6952789699570815,0.15879828326180256,0.3948497854077253,0.6952789699570815,122,128,168,286,1
1260,0.6000000000000001,0.9142857142857143,0.2571428571428571,0.6000000000000001,0.9142857142857143,0.2571428571428571,136,150,171,223,1
1261,0.7241379310344829,0.4758620689655173,0.2413793103448276,0.7241379310344829,0.45517241379310347,0.2482758620689655,44,69,116,192,1
1262,0.5390625,1.015625,0.2421875,0.515625,0.9765625,0.2421875,153,206,263,319,1
1263,0.39574468085106385,0.3659574468085106,0.33404255319148934,0.4085106382978724,0.3404255319148936,0.3553191489361702,75,107,150,258,1
1264,0.31343283582089554,0.8208955223880597,0.23134328358208955,0.7462686567164178,0.31343283582089554,0.23134328358208955,123,150,207,275,1
1265,0.42391304347826086,0.9239130434782608,0.21739130434782608,0.42391304347826086,0.9239130434782608,0.21739130434782608,64,93,140,207,1
1266,0.6359649122807018,0.5394736842105263,0.2543859649122807,0.6359649122807018,0.5263157894736842,0.2631578947368421,68,93,137,221,1
1267,0.145,0.775,0.47,0.145,0.775,0.47,97,136,178,284,1
1268,0.4,1.1333333333333333,0.30666666666666664,0.4,1.0666666666666667,0.30666666666666664,136,163,206,271,1
1269,0.4402173913043479,0.16847826086956522,0.42391304347826086,0.4565217391304348,0.17391304347826086,0.41304347826086957,124,155,229,335,1
1270,0.4375,0.6666666666666666,0.22916666666666666,0.4375,0.6666666666666666,0.22916666666666666,70,100,146,192,1
1271,0.33195020746887965,0.5103734439834025,0.31950207468879666,0.3153526970954357,0.5228215767634854,0.34024896265560167,116,150,223,311,1
1272,0.19230769230769232,1.0,0.7615384615384615,0.9615384615384616,0.19230769230769232,0.7384615384615385,142,171,238,295,1
1273,0.7142857142857142,0.19047619047619047,1.0,0.7142857142857142,0.19047619047619047,1.0,160,171,204,247,1
1274,1.4210526315789473,0.7894736842105263,1.263157894736842,1.4210526315789473,1.0526315789473684,1.263157894736842,150,171,203,247,1
1275,0.5596707818930041,0.3786008230452675,0.6666666666666666,0.5596707818930041,0.3786008230452675,0.6666666666666666,276,322,355,410,1
1276,0.46153846153846156,1.0256410256410255,0.27350427350427353,0.46153846153846156,0.9829059829059829,0.27350427350427353,146,173,235,286,1
1277,0.15165876777251186,0.4834123222748815,0.3886255924170616,0.15165876777251186,0.4834123222748815,0.3981042654028436,50,80,131,235,1
1278,0.6530612244897959,0.4897959183673469,0.46938775510204084,0.6530612244897959,0.4897959183673469,0.46938775510204084,142,160,184,228,1
1279,0.1875,0.84375,0.3125,0.1875,0.3125,1.03125,150,170,203,243,1
1280,0.5736434108527132,0.4108527131782946,0.686046511627907,0.5581395348837209,0.4186046511627907,0.6744186046511629,117,126,165,281,1
1281,0.10049019607843138,2.6176470588235294,3.7205882352941178,0.10049019607843138,2.6764705882352944,3.7205882352941178,73,121,166,282,1
1282,0.4444444444444444,1.0493827160493827,0.25925925925925924,0.4444444444444444,1.0493827160493827,0.25925925925925924,127,153,207,268,1
1283,0.625,0.25,0.75,0.0,0.5,0.75,9,19,19,84,1
1284,1.4444444444444444,1.5555555555555554,0.2777777777777778,0.3333333333333333,1.5555555555555554,0.2777777777777778,42,54,70,96,1
1285,0.9504132231404959,0.5702479338842975,0.19834710743801653,0.9504132231404959,0.5702479338842975,0.19834710743801653,51,93,150,251,1
1286,0.4426229508196721,0.380327868852459,0.2786885245901639,0.4327868852459017,0.38688524590163936,0.28524590163934427,107,146,207,307,1
1287,0.5418326693227091,0.350597609561753,0.6693227091633466,0.5577689243027888,0.3665338645418327,0.6454183266932271,91,122,150,275,1
1288,0.8,0.8400000000000001,0.32,0.6,0.96,0.32,160,171,204,253,1
1289,0.42857142857142855,0.6428571428571429,0.25,0.42857142857142855,0.7142857142857143,0.25,49,71,123,171,1
1290,0.5690376569037657,0.39330543933054396,0.7029288702928871,0.14225941422594143,0.38493723849372385,0.7029288702928871,93,122,141,248,1
1291,0.7407407407407407,0.1693121693121693,0.5291005291005291,0.7936507936507936,0.17989417989417988,0.5079365079365079,138,170,242,339,1
1292,0.4390243902439024,1.1585365853658538,0.2804878048780488,0.4390243902439024,1.0365853658536586,0.2804878048780488,121,148,184,257,1
1293,0.4579646017699115,0.38495575221238937,0.27654867256637167,0.4446902654867257,0.37168141592920356,0.2920353982300885,60,91,125,206,1
1294,0.14184397163120568,0.3262411347517731,0.5957446808510638,0.14184397163120568,0.3262411347517731,0.6063829787234042,41,68,116,176,1
1295,0.5232558139534884,0.9883720930232558,0.2441860465116279,0.32558139534883723,0.9302325581395349,0.2558139534883721,115,146,188,265,1
1296,0.25225225225225223,0.945945945945946,0.22522522522522523,0.25225225225225223,0.945945945945946,0.22522522522522523,73,108,150,227,1
1297,0.4370860927152318,0.8609271523178808,0.26490066225165565,0.4370860927152318,0.8940397350993378,0.271523178807947,150,192,257,337,1
1298,0.36363636363636365,0.2727272727272727,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.6363636363636364,14,34,44,50,1
1299,0.5538461538461539,0.18461538461538463,1.0384615384615385,0.5538461538461539,0.18461538461538463,1.0,57,77,131,223,1
1300,0.3576158940397351,0.576158940397351,0.2052980132450331,0.3576158940397351,0.576158940397351,0.2052980132450331,87,124,166,266,1
1301,0.4044943820224719,0.9550561797752809,0.24719101123595505,0.4044943820224719,0.9550561797752809,0.24719101123595505,140,158,212,277,1
1302,0.09523809523809523,0.5714285714285714,1.2857142857142856,0.5714285714285714,0.14285714285714285,1.2857142857142856,150,170,204,253,1
1303,0.48148148148148145,0.17901234567901234,0.43209876543209874,0.5,0.18518518518518517,0.41975308641975306,122,155,226,314,1
1304,0.623574144486692,0.3650190114068441,0.6615969581749049,0.623574144486692,0.3726235741444867,0.6615969581749049,109,125,160,268,1
1305,0.5627376425855514,0.34220532319391633,0.6387832699619771,0.14068441064638784,0.34980988593155893,0.6159695817490495,90,122,148,249,1
1306,0.46153846153846156,0.8333333333333333,0.23076923076923078,0.3846153846153846,0.8333333333333333,0.24358974358974358,121,147,176,238,1
1307,0.336,0.536,0.21866666666666668,0.3413333333333333,0.528,0.224,92,122,153,268,1
1308,0.8041958041958042,0.5034965034965035,0.1958041958041958,0.7692307692307693,0.4825174825174825,0.20279720279720279,80,112,155,244,1
1309,0.45251396648044695,0.16201117318435754,0.4134078212290503,0.782122905027933,0.16201117318435754,0.43575418994413406,107,143,212,308,1
1310,0.5363128491620112,0.3575418994413408,0.1871508379888268,0.35195530726256985,0.553072625698324,0.18994413407821228,71,101,127,212,1
1311,0.4838709677419355,0.967741935483871,0.27956989247311825,0.4838709677419355,0.967741935483871,0.2903225806451613,128,153,210,297,1
1312,0.4342105263157895,0.2631578947368421,1.3815789473684212,0.4342105263157895,0.2631578947368421,1.3815789473684212,142,168,223,286,1
1313,0.36678200692041524,0.18339100346020762,0.6020761245674741,0.4426229508196721,0.8524590163934426,0.21311475409836064,82,120,147,245,1
1314,0.5052631578947369,1.0526315789473684,0.2631578947368421,0.5052631578947369,1.0526315789473684,0.2631578947368421,83,132,163,246,1
1315,0.8796296296296297,0.35185185185185186,0.28703703703703703,0.3333333333333333,0.8796296296296297,0.2962962962962963,150,175,226,282,1
1316,0.7734806629834254,0.15469613259668508,0.4198895027624309,0.15469613259668508,0.8011049723756907,0.4419889502762431,102,141,203,305,1
1317,0.695364238410596,0.31788079470198677,0.23178807947019867,0.6622516556291391,0.3443708609271523,0.23178807947019867,76,122,160,247,1
1318,0.4444444444444444,1.0493827160493827,0.2345679012345679,0.48148148148148145,1.0493827160493827,0.2345679012345679,97,141,182,256,1
1319,0.15891472868217055,0.4108527131782946,0.6395348837209303,0.15891472868217055,0.4108527131782946,0.6511627906976745,114,126,163,282,1
1320,0.838150289017341,0.17341040462427745,1.3352601156069364,0.8670520231213873,0.17341040462427745,1.3352601156069364,145,175,241,301,1
1321,0.4931506849315068,0.8904109589041096,0.2534246575342466,0.4931506849315068,0.8904109589041096,0.2534246575342466,95,136,178,279,1
1322,0.46875,0.15625,0.425,0.78125,0.15625,0.45,95,135,184,291,1
1323,0.5857740585774058,0.401673640167364,0.6903765690376569,0.5857740585774058,0.39330543933054396,0.7029288702928871,117,126,160,281,1
1324,0.8426966292134831,0.20786516853932585,0.47191011235955055,0.8426966292134831,0.21348314606741572,0.4606741573033708,136,166,241,339,1
1325,0.14942528735632185,0.4655172413793104,0.4942528735632184,0.14942528735632185,0.7758620689655172,0.5057471264367817,134,161,241,331,1
1326,0.13333333333333333,0.8,0.6666666666666666,0.13333333333333333,0.8,0.6666666666666666,163,184,208,238,1
1327,0.4520547945205479,1.1643835616438356,0.3150684931506849,0.4520547945205479,1.1643835616438356,0.3150684931506849,155,184,233,290,1
1328,0.37037037037037035,0.8,0.7333333333333333,0.362962962962963,0.8,0.7333333333333333,122,128,168,287,1
1329,0.47058823529411764,0.9803921568627451,0.29411764705882354,0.47058823529411764,0.9803921568627451,0.29411764705882354,147,166,202,257,1
